Student 2021,3.8510549205388145
Student 2022,7.174817115477721
Student 2023,5.362313224408812
Student 2024,1.0342575822248534
Student 2025,1.1090607165617739
Student 2026,5.874169545690895
Student 2027,8.917153395078952
Student 2028,8.728187891369254
Student 2029,5.307641908699261
Student 2030,7.899155107569371
Student 2031,8.14404918658054
Student 2032,4.592049642329372
Student 2033,2.8113614117768826
Student 2034,1.194501132170871
Student 2035,6.121556488121103
Student 2036,6.544526990765338
Student 2037,5.067916784920001
Student 2038,8.176548440950448
Student 2039,2.934270035237525
Student 2040,4.103494823270852
Student 2041,3.7518695095593735
Student 2042,0.14062171149773706
Student 2043,2.2235922304649525
Student 2044,8.354035535157946
Student 2045,3.1082322496333004
Student 2046,8.567197930145182
Student 2047,0.8148938423225749
Student 2048,9.009576035474506
Student 2049,3.928759800813386
Student 2050,1.3768227446741732
Student 2051,7.5224560836733705
Student 2052,0.3495513432186548
Student 2053,5.306048764398841
Student 2054,0.3570455592991051
Student 2055,5.566053393042758
Student 2056,4.695003030050733
Student 2057,0.894872996218723
Student 2058,1.0570972684665292
Student 2059,8.87856952231175
Student 2060,3.54083375481568
Student 2061,8.642489187488188
Student 2062,7.207134063841069
Student 2063,0.8030825163746602
Student 2064,1.6970414272206513
Student 2065,2.2884297623343786
Student 2066,4.427189085158803
Student 2067,8.76256903431627
Student 2068,8.334136327585613
Student 2069,2.381374882502987
Student 2070,6.774555764891572
Student 2071,3.0828891669696468
Student 2072,7.833951912131787
Student 2073,4.748995303886194
Student 2074,8.06868135727468
Student 2075,7.224648073002173
Student 2076,4.962704225730752
Student 2077,0.29773563335300013
Student 2078,7.337766603093055
Student 2079,3.427669908709976
Student 2080,7.8703536331166095
Student 2081,8.173426762107589
Student 2082,9.402428758143419
Student 2083,9.098860963145237
Student 2084,9.165065227965506
Student 2085,5.927824478402943
Student 2086,6.92476129229588
Student 2087,3.5060530867461015
Student 2088,1.6638252237890105
Student 2089,9.77351848695987
Student 2090,0.7266971571086933
Student 2091,6.914999902647909
Student 2092,6.6983867106048045
Student 2093,6.062857514647155
Student 2094,4.482921671812616
Student 2095,6.738471116250928
Student 2096,1.925458829077289
Student 2097,5.557915063173311
Student 2098,9.158751170405207
Student 2099,1.6935662151870323
Student 2100,6.4241962383995865
Student 2101,7.599403027640892
Student 2102,5.599048033677063
Student 2103,4.931645633745907
Student 2104,3.3708306000068267
Student 2105,4.5556430359433975
Student 2106,2.703227288566288
Student 2107,3.3822052517192325
Student 2108,8.874063419848861
Student 2109,3.42450111273622
Student 2110,4.088177123050778
Student 2111,5.733412121279191
Student 2112,0.173559180096321
Student 2113,2.0023401359106208
Student 2114,3.9398745630684218
Student 2115,3.384443527224066
Student 2116,0.4035094015944174
Student 2117,6.712620217145391
Student 2118,5.463550288079597
Student 2119,9.14152954733723
Student 2120,3.7732434331045583
Student 2121,1.7447097889065
Student 2122,1.5334277388168638
Student 2123,4.06732367331192
Student 2124,2.8764260140486653
Student 2125,3.693476315546531
Student 2126,4.701095146418883
Student 2127,1.9302285823034615
Student 2128,5.2774725023982665
Student 2129,8.581797395644518
Student 2130,2.46635721778957
Student 2131,0.08430111560568054
Student 2132,7.493531121262473
Student 2133,7.031109398279227
Student 2134,6.019241317357713
Student 2135,7.298383206327568
Student 2136,0.7164659471597279
Student 2137,3.682103114016606
Student 2138,2.435299690181796
Student 2139,1.0759490524580406
Student 2140,0.7313182549201658
Student 2141,4.093312481317692
Student 2142,5.3292917558994475
Student 2143,3.7883597629286436
Student 2144,2.3247096831287495
Student 2145,5.04840952470194
Student 2146,4.413535344695061
Student 2147,5.9008471984719835
Student 2148,8.356544012754119
Student 2149,3.460228566371899
Student 2150,4.281700704692442
Student 2151,3.8824514598749538
Student 2152,8.086342522768001
Student 2153,5.934853830991738
Student 2154,5.184237791023072
Student 2155,4.0479939662535465
Student 2156,3.628190457643663
Student 2157,7.786997538525771
Student 2158,5.648077778425565
Student 2159,2.7781129666513515
Student 2160,5.180727630679147
Student 2161,2.5236195472169576
Student 2162,5.811967034597744
Student 2163,2.4628483288582337
Student 2164,2.872209410467217
Student 2165,0.5395811580049559
Student 2166,8.032005474848491
Student 2167,0.6776640615132346
Student 2168,3.8115307564475853
Student 2169,5.795236698205414
Student 2170,4.270205016252593
Student 2171,4.071700057077781
Student 2172,0.885225626481414
Student 2173,5.126548825870721
Student 2174,3.707533723313634
Student 2175,9.923528599871387
Student 2176,7.399803537635801
Student 2177,6.581270597501869
Student 2178,6.0528392340291015
Student 2179,5.089712966055854
Student 2180,0.9935522165191912
Student 2181,7.7294520986350985
Student 2182,7.0622770883321095
Student 2183,0.7941524928966714
Student 2184,4.493149312216214
Student 2185,1.713079570475191
Student 2186,0.8823541472190577
Student 2187,8.954641634799362
Student 2188,8.579603620028745
Student 2189,1.8779004297804036
Student 2190,1.8234679341271987
Student 2191,0.37547837538958406
Student 2192,4.073331726032494
Student 2193,3.644006534362647
Student 2194,4.318688341905865
Student 2195,3.402061931855227
Student 2196,0.2879372182029871
Student 2197,8.596299348143612
Student 2198,8.88565089653401
Student 2199,3.3789389297018735
Student 2200,9.447361548142705
Student 2201,7.883625545227848
Student 2202,5.426895259401263
Student 2203,7.816743306548024
Student 2204,4.422170164825683
Student 2205,1.1772401959314527
Student 2206,9.880079720026878
Student 2207,6.151649354546704
Student 2208,3.7174799980076956
Student 2209,9.867978388487852
Student 2210,1.7797226376557496
Student 2211,5.603127919050575
Student 2212,1.2118467594447324
Student 2213,1.0048777321302471
Student 2214,2.451519037097203
Student 2215,8.537157764491862
Student 2216,5.279286370668881
Student 2217,9.01683537056419
Student 2218,5.067666621356088
Student 2219,5.776928609926754
Student 2220,2.635053774243339
Student 2221,5.386792837820282
Student 2222,1.7892681405229416
Student 2223,6.832168152611291
Student 2224,0.6624157161443556
Student 2225,0.3296348004810534
Student 2226,8.462682664985232
Student 2227,4.839163623780385
Student 2228,3.953503102257292
Student 2229,6.839420431106246
Student 2230,6.460104506766912
Student 2231,3.512645157068024
Student 2232,8.344844771421583
Student 2233,4.24041256659728
Student 2234,1.7938108219554882
Student 2235,3.6985947181733825
Student 2236,7.156202515874181
Student 2237,5.990097105215173
Student 2238,7.705627721811976
Student 2239,4.376598801781968
Student 2240,8.760328688841408
Student 2241,5.0072050858348955
Student 2242,4.633603202863745
Student 2243,9.007917717895097
Student 2244,0.4540629480371905
Student 2245,0.37382470713782423
Student 2246,3.9977328681892166
Student 2247,4.22971727096815
Student 2248,5.666702515466319
Student 2249,2.4971100815284486
Student 2250,5.6063045629968755
Student 2251,1.8631775670411987
Student 2252,3.6415314537325516
Student 2253,3.7434353557072897
Student 2254,3.6599151760360704
Student 2255,9.187015189479556
Student 2256,0.6745358173318539
Student 2257,8.515417741336924
Student 2258,1.0146258085126725
Student 2259,6.1897365676618215
Student 2260,1.3032587190030887
Student 2261,8.033741053690486
Student 2262,4.962514135964309
Student 2263,0.9419222676498751
Student 2264,3.556766789902035
Student 2265,3.315661065007489
Student 2266,5.205000093326264
Student 2267,4.235822845684149
Student 2268,0.7164466149634419
Student 2269,0.6185584605072902
Student 2270,7.276454753090505
Student 2271,1.146629642642416
Student 2272,0.7577558815342633
Student 2273,8.94466628683055
Student 2274,2.1911213525530693
Student 2275,2.4670265791782198
Student 2276,8.75051844492603
Student 2277,8.474522865550373
Student 2278,9.155593898972409
Student 2279,0.6137242780591112
Student 2280,2.921679835416484
Student 2281,6.953337152897232
Student 2282,6.132375468582167
Student 2283,8.991248350673537
Student 2284,1.323215193402143
Student 2285,9.88589195022688
Student 2286,3.217870661377553
Student 2287,6.406189261674687
Student 2288,4.366375945250727
Student 2289,6.719528884816404
Student 2290,1.9926130061646896
Student 2291,5.722385707661508
Student 2292,2.1178550612819635
Student 2293,7.77650402563977
Student 2294,0.6693182885921467
Student 2295,3.1730145544253974
Student 2296,5.66931821978041
Student 2297,1.5201138283473825
Student 2298,3.141554480614579
Student 2299,1.992191400030936
Student 2300,4.1139424324030145
Student 2301,9.772477445437051
Student 2302,5.341982328817256
Student 2303,2.9791977939315784
Student 2304,2.83189004742312
Student 2305,8.14692596302569
Student 2306,0.6025321390950333
Student 2307,4.978779110096112
Student 2308,8.186118162859602
Student 2309,7.080514559764697
Student 2310,1.1937719321194429
Student 2311,2.0323903848918756
Student 2312,3.737062761280925
Student 2313,7.078468644049966
Student 2314,5.598984238671461
Student 2315,0.6052770703956889
Student 2316,7.3751285527915496
Student 2317,7.907870382810462
Student 2318,9.596156492293977
Student 2319,7.267325547643477
Student 2320,2.729282427990105
Student 2321,4.472701015578336
Student 2322,3.9539495967331173
Student 2323,1.0692668561994179
Student 2324,3.050312029403124
Student 2325,3.3706247946357437
Student 2326,6.055281773966879
Student 2327,9.734407907696145
Student 2328,7.00901486617979
Student 2329,3.39158548300595
Student 2330,3.2785722162837927
Student 2331,2.661875789521513
Student 2332,1.0746110057553437
Student 2333,5.941525435701092
Student 2334,4.468893939627321
Student 2335,2.960794725051843
Student 2336,5.7478042437350885
Student 2337,1.8842994087674159
Student 2338,9.977478219444274
Student 2339,0.7130084795100267
Student 2340,0.17854084142074456
Student 2341,4.148433789995918
Student 2342,3.5194804739201424
Student 2343,6.4890296301190435
Student 2344,4.154707893538916
Student 2345,9.948717592874797
Student 2346,3.6641523672466714
Student 2347,8.916195962300922
Student 2348,8.980895711086088
Student 2349,9.800201632506653
Student 2350,4.024723135003683
Student 2351,4.469834489413684
Student 2352,9.84703411086928
Student 2353,7.430558429344629
Student 2354,4.623028284190047
Student 2355,1.0191045071266203
Student 2356,3.513020526760293
Student 2357,0.5692688255431277
Student 2358,7.588102320394539
Student 2359,3.6575634099781085
Student 2360,6.401931326848538
Student 2361,0.1119255861791868
Student 2362,8.473247856966843
Student 2363,4.143250808822163
Student 2364,3.3250497649010824
Student 2365,4.350813258447623
Student 2366,1.8365910190935009
Student 2367,6.871651334497024
Student 2368,7.459522774893199
Student 2369,8.206948950058894
Student 2370,9.223825339263437
Student 2371,8.379690538812415
Student 2372,3.419039757636242
Student 2373,4.410921269610418
Student 2374,0.39905569216435177
Student 2375,9.509349510416154
Student 2376,8.398235066450292
Student 2377,7.744403946262429
Student 2378,3.185615843146752
Student 2379,7.304089279799008
Student 2380,0.0029825204304212427
Student 2381,1.590042795783393
Student 2382,7.138107559209428
Student 2383,8.618444514747075
Student 2384,2.5219263628625876
Student 2385,5.395412548410475
Student 2386,1.4664518046310193
Student 2387,0.495466753976177
Student 2388,6.931265109837399
Student 2389,7.345743187814029
Student 2390,2.534438733056932
Student 2391,7.064423897349201
Student 2392,5.513905850808582
Student 2393,0.6461252712489984
Student 2394,8.136238222440745
Student 2395,4.711644315931373
Student 2396,5.168734996225037
Student 2397,5.859548350830844
Student 2398,9.243443007311106
Student 2399,8.82663322305159
Student 2400,1.8098653993148228
Student 2401,3.564649321528286
Student 2402,7.186965657896169
Student 2403,4.1006678542069475
Student 2404,2.269210690015828
Student 2405,6.470048387117111
Student 2406,4.060401880543916
Student 2407,4.160644602151711
Student 2408,4.5555585340165505
Student 2409,7.590755058021658
Student 2410,7.222554749613153
Student 2411,4.89335779075822
Student 2412,5.800077104279387
Student 2413,3.199097778916764
Student 2414,3.6293954842949616
Student 2415,2.071161531086334
Student 2416,7.914231584701026
Student 2417,6.178533293804664
Student 2418,6.727374757351187
Student 2419,4.748102778650356
Student 2420,7.437003161010227
Student 2421,7.191902994867929
Student 2422,0.39386635840423345
Student 2423,6.7585124031242465
Student 2424,8.404217288845883
Student 2425,7.158390047851695
Student 2426,4.088400643328742
Student 2427,1.4974808401356343
Student 2428,8.868827437814117
Student 2429,0.20715221832069863
Student 2430,7.3616398610075855
Student 2431,8.30561688939764
Student 2432,6.845928168254654
Student 2433,8.86996817216283
Student 2434,2.4779921175765396
Student 2435,2.941587675312489
Student 2436,4.801102945539371
Student 2437,6.226219752593396
Student 2438,8.056255782461076
Student 2439,1.7994421687336204
Student 2440,2.8233559821636245
Student 2441,7.876529320862728
Student 2442,8.77435491179128
Student 2443,9.845518866632158
Student 2444,0.8415735192706841
Student 2445,3.2939264077076302
Student 2446,1.775793343216725
Student 2447,4.60706239955706
Student 2448,2.522552125573061
Student 2449,4.37848719516893
Student 2450,2.0460260142471687
Student 2451,6.7261635152450605
Student 2452,6.475987721224188
Student 2453,5.745293623435989
Student 2454,8.88760070011924
Student 2455,3.9190925134891152
Student 2456,9.659227657086301
Student 2457,9.151999323373696
Student 2458,5.380639530244302
Student 2459,8.782009497043859
Student 2460,1.0943430169685286
Student 2461,8.870760350349778
Student 2462,9.105250938098044
Student 2463,9.14511188897712
Student 2464,0.1628184652922715
Student 2465,5.680224296519764
Student 2466,5.233571607242333
Student 2467,3.1937411675218796
Student 2468,7.843419448235281
Student 2469,2.6416133095424987
Student 2470,0.8379299850185662
Student 2471,0.8749237689820699
Student 2472,2.341542508931571
Student 2473,6.855500350144239
Student 2474,0.6998056434491962
Student 2475,7.143149416498115
Student 2476,3.749877180817218
Student 2477,7.410227454124067
Student 2478,1.1027872491072555
Student 2479,0.6388696367894608
Student 2480,8.345047057441882
Student 2481,5.168913908607962
Student 2482,7.193533078957886
Student 2483,8.579511529965666
Student 2484,2.498507930198408
Student 2485,4.524096956119655
Student 2486,9.652644075623648
Student 2487,8.772709837032322
Student 2488,2.519615101914703
Student 2489,8.411920626173565
Student 2490,5.332393792250203
Student 2491,6.6359662554786025
Student 2492,4.621146131214848
Student 2493,4.044548878088348
Student 2494,7.337749350284584
Student 2495,9.243252505294631
Student 2496,5.156974585200715
Student 2497,3.4536387808813496
Student 2498,0.911161653902357
Student 2499,4.90499162427753
Student 2500,1.203561369577839
Student 2501,9.823532812975063
Student 2502,7.693597233166647
Student 2503,4.0393821564636445
Student 2504,8.880014721234888
Student 2505,6.115601177791072
Student 2506,0.45204574376140005
Student 2507,2.0450551960584606
Student 2508,6.5469188630416
Student 2509,0.3835697195984644
Student 2510,6.707928208368454
Student 2511,0.5669971412016728
Student 2512,0.19720748166850877
Student 2513,3.0482676882560122
Student 2514,7.828254119418812
Student 2515,1.6360624858547945
Student 2516,3.464988140357539
Student 2517,4.950381591567529
Student 2518,1.554073103582314
Student 2519,5.1888273547097485
Student 2520,0.14959767827458226
Student 2521,2.4338540123399377
Student 2522,7.555199847324234
Student 2523,8.883808983006322
Student 2524,8.386720366362045
Student 2525,5.989455788144249
Student 2526,1.0885707485684137
Student 2527,6.860542507701048
Student 2528,5.962308854168635
Student 2529,1.8522669021474458
Student 2530,4.100878085924522
Student 2531,1.2210087143947779
Student 2532,8.975507703077877
Student 2533,8.0425110058599
Student 2534,0.13183852320403977
Student 2535,7.909425520196254
Student 2536,9.631222782563256
Student 2537,1.0725619248320917
Student 2538,7.707624624796139
Student 2539,5.329788133180355
Student 2540,7.6648492044752
Student 2541,1.8477480253994405
Student 2542,0.16451589420084067
Student 2543,1.6439437932894396
Student 2544,1.5280998183415884
Student 2545,0.12170082931081794
Student 2546,6.6439575612979995
Student 2547,0.925448828949329
Student 2548,5.619476076667582
Student 2549,2.435444175251309
Student 2550,0.337823299460962
Student 2551,9.821020130003351
Student 2552,7.949589753059971
Student 2553,4.399829210229253
Student 2554,2.1874517801760174
Student 2555,2.7427554196737147
Student 2556,6.381398227901675
Student 2557,1.3894096793452038
Student 2558,2.507433003105084
Student 2559,5.034425124772364
Student 2560,1.2916813872360522
Student 2561,5.808010349856161
Student 2562,3.179596536135605
Student 2563,9.534644120666457
Student 2564,8.549730180168623
Student 2565,2.7368133178664134
Student 2566,5.8079421915835105
Student 2567,8.478624875078369
Student 2568,5.267661565329251
Student 2569,1.9731574381289763
Student 2570,9.380594810893248
Student 2571,9.895211756061233
Student 2572,0.863880046679828
Student 2573,6.3283268050488655
Student 2574,0.7808395097118948
Student 2575,4.879345656754788
Student 2576,0.9054976339845444
Student 2577,3.9661241244052237
Student 2578,6.276029134397447
Student 2579,4.141368489477795
Student 2580,1.9671785502980477
Student 2581,3.9628508554979858
Student 2582,7.282324942129026
Student 2583,3.770128188698967
Student 2584,6.407441491778285
Student 2585,7.589451106296101
Student 2586,6.084631669982208
Student 2587,1.1047247321726839
Student 2588,1.2462992611868273
Student 2589,3.544400153273759
Student 2590,0.22605806855549693
Student 2591,8.192210862430084
Student 2592,0.9190830772809067
Student 2593,5.965043746615864
Student 2594,8.180282555290733
Student 2595,2.3605757471647015
Student 2596,5.78760799569552
Student 2597,9.746925019476913
Student 2598,4.065772321657497
Student 2599,8.197658361394032
Student 2600,1.0764558719468975
Student 2601,6.630669105436493
Student 2602,3.5603808289578875
Student 2603,3.4148140528240134
Student 2604,2.419014208196215
Student 2605,1.3128141086337264
Student 2606,1.5018406231786718
Student 2607,1.5341629119864808
Student 2608,8.258645322055642
Student 2609,4.780855841495029
Student 2610,0.9269246398423081
Student 2611,9.200510412067722
Student 2612,5.274456121043487
Student 2613,4.4703544629379355
Student 2614,3.7768418614329313
Student 2615,9.987066897814978
Student 2616,0.1989061854526475
Student 2617,1.769858412194203
Student 2618,8.571007192142257
Student 2619,4.394204050070298
Student 2620,5.863590524765883
Student 2621,1.0372339880447967
Student 2622,9.211650516380185
Student 2623,1.3431070151037172
Student 2624,0.7289765547166227
Student 2625,5.53333728305198
Student 2626,1.6618462909070786
Student 2627,4.894131246949927
Student 2628,0.09147803107392827
Student 2629,9.518657385795672
Student 2630,6.432427565178916
Student 2631,6.612405768861711
Student 2632,4.352165919387778
Student 2633,7.381209707096499
Student 2634,0.9039327722585955
Student 2635,6.443601917233261
Student 2636,6.068182180331405
Student 2637,3.547138447795777
Student 2638,9.47957301155399
Student 2639,1.843550835372103
Student 2640,1.9631444656527064
Student 2641,9.11754364193211
Student 2642,4.820671827796932
Student 2643,2.2322853428649747
Student 2644,0.7382313193275247
Student 2645,9.830628411901309
Student 2646,0.10043492479456129
Student 2647,3.220883213437682
Student 2648,1.2481991158402983
Student 2649,9.311079549904823
Student 2650,8.212984967572329
Student 2651,6.249415445522322
Student 2652,7.170462581212009
Student 2653,1.967420699981559
Student 2654,0.8067352390685323
Student 2655,8.142226890381856
Student 2656,0.7872543527784037
Student 2657,4.537385331930963
Student 2658,2.073533931293272
Student 2659,7.499670976555892
Student 2660,0.9419495750199158
Student 2661,6.384426376613925
Student 2662,1.2490542446224118
Student 2663,9.357912927397196
Student 2664,3.8098759291795226
Student 2665,2.169642120476558
Student 2666,5.80562086130249
Student 2667,8.608846065908411
Student 2668,8.097667133872777
Student 2669,6.725299055775846
Student 2670,5.285503734650527
Student 2671,6.864206217518227
Student 2672,4.488668861426115
Student 2673,4.219529262423293
Student 2674,7.4503870324269865
Student 2675,2.829341417272415
Student 2676,8.750265943040256
Student 2677,5.962400663639005
Student 2678,1.2533370811329214
Student 2679,5.985412753883761
Student 2680,7.761009333208813
Student 2681,9.438380813444105
Student 2682,3.768892694681132
Student 2683,3.1980320821884756
Student 2684,1.362646907935654
Student 2685,6.639197685358442
Student 2686,9.581840236733392
Student 2687,1.2454882421191305
Student 2688,8.292093570026394
Student 2689,8.355951450294805
Student 2690,3.226865917478534
Student 2691,0.4294819270741468
Student 2692,3.2654369435706765
Student 2693,8.56290162691953
Student 2694,5.827204126415301
Student 2695,7.701242618459574
Student 2696,0.7316795116819885
Student 2697,6.971263168002975
Student 2698,3.38363762164007
Student 2699,1.4081165236273385
Student 2700,4.616119883707421
Student 2701,0.16317407624726998
Student 2702,7.161231959811698
Student 2703,9.417383980092225
Student 2704,1.7548101146971895
Student 2705,0.6806681146039195
Student 2706,1.9094658521043728
Student 2707,9.777313302069713
Student 2708,1.8298314720396314
Student 2709,6.480925611439037
Student 2710,8.782784249197013
Student 2711,6.913309049642995
Student 2712,4.052285214728741
Student 2713,9.087202846559297
Student 2714,1.1182815755529774
Student 2715,5.568725441379005
Student 2716,5.997104699074423
Student 2717,0.30329354475180814
Student 2718,7.971167947591602
Student 2719,5.0236264399201325
Student 2720,1.373935266038906
Student 2721,0.4160018687423972
Student 2722,0.29206774634950694
Student 2723,5.677052273121095
Student 2724,6.678548142517268
Student 2725,0.10692623009992852
Student 2726,9.309387533396363
Student 2727,8.147002740270521
Student 2728,7.592713817097543
Student 2729,3.723690871196672
Student 2730,3.480194528156948
Student 2731,2.2940173605144554
Student 2732,4.378300997055648
Student 2733,3.836803625298817
Student 2734,0.03851899326458463
Student 2735,2.3173741697887085
Student 2736,3.312454742331963
Student 2737,2.5704779397791744
Student 2738,3.139520014488013
Student 2739,2.8339890815202806
Student 2740,0.3735233161589502
Student 2741,5.457942237739211
Student 2742,2.6375100095840076
Student 2743,3.814941242271266
Student 2744,7.107917777517865
Student 2745,7.533986663933967
Student 2746,4.174939541991847
Student 2747,5.0210144124812395
Student 2748,4.564916634509206
Student 2749,6.031711950644274
Student 2750,9.994349806641704
Student 2751,7.0727751433790775
Student 2752,1.53614810481846
Student 2753,2.3568614483300387
Student 2754,4.717509018992613
Student 2755,2.9036033841188535
Student 2756,5.8490093386658355
Student 2757,2.725919010734237
Student 2758,2.031385770316063
Student 2759,8.819235041991305
Student 2760,0.46523316846613705
Student 2761,3.0034561772169432
Student 2762,5.018212532103867
Student 2763,1.137428067348838
Student 2764,1.189500703961357
Student 2765,4.859095211307782
Student 2766,7.166642944219834
Student 2767,0.2192590318615406
Student 2768,5.935676270745846
Student 2769,8.396107277804978
Student 2770,9.358173229651296
Student 2771,3.6732869195179463
Student 2772,2.513873510802871
Student 2773,6.453576960585492
Student 2774,8.460493376369445
Student 2775,4.352077333194428
Student 2776,5.713516649470303
Student 2777,7.3662951669827486
Student 2778,6.829492449797849
Student 2779,4.656675334335194
Student 2780,0.034159241468967316
Student 2781,2.050701694486181
Student 2782,3.9732209643690752
Student 2783,6.323188469215298
Student 2784,5.651936926181658
Student 2785,4.5391336333090715
Student 2786,8.351218929926468
Student 2787,9.280040619939507
Student 2788,2.6000910756698725
Student 2789,0.7322880515323882
Student 2790,3.8437058885551734
Student 2791,7.562359204777495
Student 2792,7.876176137354925
Student 2793,2.1746161560162047
Student 2794,6.927892339008624
Student 2795,7.108800648953619
Student 2796,1.5429999080999401
Student 2797,1.5188452071315672
Student 2798,1.528475462707195
Student 2799,9.429436850553127
Student 2800,0.11538485387980968
Student 2801,2.8683575754717294
Student 2802,3.2670010264068017
Student 2803,8.970165250036485
Student 2804,7.115232945188761
Student 2805,6.798740613897671
Student 2806,3.3316341665411175
Student 2807,0.8012472827518757
Student 2808,9.741983081550018
Student 2809,7.025207719963394
Student 2810,5.8375059059086
Student 2811,4.427053146027536
Student 2812,4.614299023627966
Student 2813,2.840405931810457
Student 2814,9.624938477227467
Student 2815,8.715095975349161
Student 2816,2.430206645661974
Student 2817,2.297873329352864
Student 2818,4.316492576133384
Student 2819,6.435247589504676
Student 2820,9.891742724075414
Student 2821,6.933547151185353
Student 2822,7.960683738605406
Student 2823,3.3617057499198144
Student 2824,7.485037009934947
Student 2825,9.88513002459419
Student 2826,1.2947707051269108
Student 2827,8.059671011177073
Student 2828,4.381867197148659
Student 2829,8.194392247683515
Student 2830,1.6588980500151385
Student 2831,7.590344221706317
Student 2832,8.297392410721274
Student 2833,8.691160419397669
Student 2834,0.819478178985158
Student 2835,3.2815499534895176
Student 2836,0.9242479099061818
Student 2837,2.780649683112719
Student 2838,0.1913944835559067
Student 2839,3.0281449030092733
Student 2840,0.8232430947829994
Student 2841,8.720961249635613
Student 2842,0.8735035176226136
Student 2843,2.7478796954849205
Student 2844,6.303591660017198
Student 2845,9.73235859597888
Student 2846,8.221225189271932
Student 2847,9.958234828613904
Student 2848,6.746328473900418
Student 2849,5.691015440579445
Student 2850,8.540744668000563
Student 2851,1.6384260491315095
Student 2852,9.228816177138167
Student 2853,5.25042684678273
Student 2854,0.5518798717857898
Student 2855,5.147240215688845
Student 2856,9.342974884391479
Student 2857,0.6265395734370127
Student 2858,3.704217234472005
Student 2859,0.7589737964694954
Student 2860,9.098451907453608
Student 2861,0.1443254584634679
Student 2862,8.182559284087558
Student 2863,9.53455466247992
Student 2864,3.2268064840116284
Student 2865,1.258165271634295
Student 2866,9.62214293418851
Student 2867,3.7828239365143457
Student 2868,9.241892667838682
Student 2869,4.687222222544025
Student 2870,5.265984673294679
Student 2871,1.1546300945251642
Student 2872,6.619408364448001
Student 2873,0.510958106875179
Student 2874,1.286851785002352
Student 2875,0.6136943507750026
Student 2876,1.3874638674427997
Student 2877,5.018244667715774
Student 2878,6.437941814430204
Student 2879,1.1712625309119629
Student 2880,6.125798401883078
Student 2881,9.733315073062021
Student 2882,4.199639626253342
Student 2883,2.630419516799236
Student 2884,2.4954236634655946
Student 2885,2.6140037103261893
Student 2886,7.6161202785465125
Student 2887,3.686253867569498
Student 2888,0.6950504212796882
Student 2889,1.9239860718517976
Student 2890,7.216934674850862
Student 2891,5.849278104660634
Student 2892,0.309094388877309
Student 2893,4.251577847227333
Student 2894,4.5639492567161755
Student 2895,5.39836474788636
Student 2896,3.230954018998422
Student 2897,4.174615975252271
Student 2898,4.639090665914447
Student 2899,6.772027841095289
Student 2900,1.7267632096532237
Student 2901,3.648351263477674
Student 2902,4.594445250973456
Student 2903,8.43259930210537
Student 2904,9.619266185932977
Student 2905,3.850070550414637
Student 2906,0.18682427717219507
Student 2907,4.05596733825508
Student 2908,2.981804829484027
Student 2909,8.79198526300656
Student 2910,0.8374902243380777
Student 2911,5.3158241345595165
Student 2912,6.0924911805128845
Student 2913,3.5415474013259773
Student 2914,4.3187721810275175
Student 2915,0.7417823693527859
Student 2916,9.244139868906275
Student 2917,0.029442303852071916
Student 2918,6.072916346922028
Student 2919,5.188213733030325
Student 2920,1.2049865792325765
Student 2921,0.5611665003674249
Student 2922,8.674900301692997
Student 2923,4.172962580887529
Student 2924,9.215231384888806
Student 2925,2.71277638285361
Student 2926,6.0116543969921565
Student 2927,6.994625849622289
Student 2928,8.578131131138635
Student 2929,3.4892859392322695
Student 2930,0.24450840677516572
Student 2931,6.293139448599952
Student 2932,1.9808561630850607
Student 2933,9.91921714626811
Student 2934,7.7230275186397845
Student 2935,0.9018041906024998
Student 2936,7.841038825441952
Student 2937,5.472848805214536
Student 2938,9.215038638910451
Student 2939,3.128285668368158
Student 2940,1.6250891350563257
Student 2941,7.088208757801249
Student 2942,6.797568509855905
Student 2943,1.1561858975779349
Student 2944,4.538068509160935
Student 2945,0.5261247083711518
Student 2946,4.929131304290868
Student 2947,4.818105734889668
Student 2948,5.9678597643241105
Student 2949,2.4260090176973015
Student 2950,4.684183379721407
Student 2951,0.788511474946052
Student 2952,6.892661842109316
Student 2953,5.007394721834353
Student 2954,4.3104855627987115
Student 2955,3.367012405565124
Student 2956,4.626162415464097
Student 2957,5.56685886751314
Student 2958,2.0316681867952036
Student 2959,8.027343116699042
Student 2960,1.3881526652467557
Student 2961,0.20564665882076616
Student 2962,2.1182192161217817
Student 2963,8.57869495126604
Student 2964,9.610252509029715
Student 2965,0.891137399169919
Student 2966,5.179467668307387
Student 2967,3.815838042195334
Student 2968,3.9657825263751545
Student 2969,0.8389032693329157
Student 2970,6.3803742251482
Student 2971,0.6381877068187647
Student 2972,6.534900759788744
Student 2973,9.183344077516756
Student 2974,4.843816982402194
Student 2975,9.438658238923203
Student 2976,2.0621952108157293
Student 2977,1.2660514051582639
Student 2978,6.316154846326436
Student 2979,2.5083169431034857
Student 2980,6.077483268783849
Student 2981,3.572865132385452
Student 2982,9.613392609034149
Student 2983,8.073506819849507
Student 2984,8.012998055587214
Student 2985,8.700320558657024
Student 2986,2.3726441671674037
Student 2987,0.5239557448394683
Student 2988,4.095709738561187
Student 2989,3.3179690747233637
Student 2990,2.360446454339553
Student 2991,2.8942598520767415
Student 2992,9.680972703203878
Student 2993,7.341254978329315
Student 2994,8.484829166201568
Student 2995,8.29657043675731
